layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
986,39.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
987,39.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
988,39.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
989,39.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
990,39.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
991,39.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
992,39.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
993,39.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
994,39.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
995,39.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
996,39.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
997,39.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
998,39.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
999,39.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
1000,40.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
1001,40.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
1002,40.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
1003,40.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
1004,40.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
1005,40.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
1006,40.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
1007,40.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
1008,40.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
1009,40.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
1010,40.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
1011,40.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
1012,40.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
1013,40.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
1014,40.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
1015,40.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
1016,40.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
1017,40.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
1018,40.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
1019,40.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
1020,40.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
1021,40.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
1022,40.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
1023,40.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
1024,40.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
1025,41.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
1026,41.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
1027,41.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
1028,41.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
1029,41.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
1030,41.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
1031,41.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
1032,41.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
1033,41.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
1034,41.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
1035,41.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
1036,41.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
1037,41.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
1038,41.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
1039,41.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
1040,41.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
1041,41.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
1042,41.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
1043,41.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
1044,41.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
1045,41.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
1046,41.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
1047,41.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
1048,41.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
1049,41.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
1050,42.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
1051,42.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
1052,42.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
1053,42.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
1054,42.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
1055,42.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
1056,42.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
1057,42.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
1058,42.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
1059,42.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
1060,42.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
1061,42.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
1062,42.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
1063,42.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
1064,42.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
1065,42.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
1066,42.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
1067,42.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
1068,42.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
1069,42.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
1070,42.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
1071,42.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
1072,42.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
1073,42.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
1074,42.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
1075,43.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
1076,43.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
1077,43.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
1078,43.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
1079,43.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
1080,43.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
1081,43.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
1082,43.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
1083,43.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
1084,43.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
1085,43.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
1086,43.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
1087,43.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
1088,43.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
1089,43.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
1090,43.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
1091,43.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
1092,43.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
1093,43.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
1094,43.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
1095,43.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
1096,43.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
1097,43.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
1098,43.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
1099,43.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
1100,44.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
1101,44.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
1102,44.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
1103,44.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
1104,44.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
1105,44.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
1106,44.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
1107,44.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
1108,44.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
1109,44.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
1110,44.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
1111,44.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
1112,44.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
1113,44.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
1114,44.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
1115,44.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
1116,44.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
1117,44.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
1118,44.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
1119,44.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
1120,44.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
1121,44.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
1122,44.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
1123,44.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
1124,44.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
1125,45.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
1126,45.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
1127,45.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
1128,45.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
1129,45.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
1130,45.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
1131,45.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
1132,45.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
1133,45.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
1134,45.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
1135,45.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
1136,45.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
1137,45.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
1138,45.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
1139,45.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
1140,45.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
1141,45.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
1142,45.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
1143,45.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
1144,45.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
1145,45.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
1146,45.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
1147,45.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
1148,45.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
1149,45.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
1150,46.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
1151,46.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
1152,46.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
1153,46.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
1154,46.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
1155,46.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
1156,46.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
1157,46.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
1158,46.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
1159,46.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
1160,46.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
1161,46.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
1162,46.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
1163,46.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
1164,46.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
1165,46.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
1166,46.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
1167,46.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
1168,46.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
1169,46.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
1170,46.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
1171,46.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
1172,46.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
1173,46.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
1174,46.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
1175,47.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
1176,47.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
1177,47.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
1178,47.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
1179,47.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
1180,47.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
1181,47.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
1182,47.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
1183,47.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
1184,47.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
1185,47.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
1186,47.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
1187,47.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
1188,47.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
1189,47.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
1190,47.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
1191,47.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
1192,47.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
1193,47.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
1194,47.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
1195,47.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
1196,47.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
1197,47.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
1198,47.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
1199,47.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
1200,48.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
1201,48.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
1202,48.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
1203,48.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
1204,48.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
1205,48.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
1206,48.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
1207,48.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
1208,48.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
1209,48.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
1210,48.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
1211,48.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
1212,48.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
1213,48.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
1214,48.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
1215,48.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
1216,48.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
1217,48.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
1218,48.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
1219,48.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
1220,48.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
1221,48.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
1222,48.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
1223,48.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
1224,48.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
1225,49.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
1226,49.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
1227,49.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
1228,49.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
1229,49.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
1230,49.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
1231,49.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
1232,49.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
1233,49.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
1234,49.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
1235,49.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
1236,49.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
1237,49.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
1238,49.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
1239,49.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
1240,49.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
1241,49.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
1242,49.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
1243,49.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
1244,49.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
1245,49.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
1246,49.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
1247,49.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
1248,49.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
1249,49.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
1250,50.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
1251,50.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
1252,50.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
1253,50.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
1254,50.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
1255,50.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
1256,50.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
1257,50.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
1258,50.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
1259,50.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
1260,50.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
1261,50.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
1262,50.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
1263,50.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
1264,50.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
1265,50.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
1266,50.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
1267,50.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
1268,50.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
1269,50.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
1270,50.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
1271,50.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
1272,50.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
1273,50.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
1274,50.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
1275,51.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
1276,51.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
1277,51.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
1278,51.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
1279,51.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
1280,51.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
1281,51.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
1282,51.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
1283,51.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
1284,51.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
1285,51.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
1286,51.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
1287,51.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
1288,51.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
1289,51.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
1290,51.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
1291,51.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
1292,51.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
1293,51.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
1294,51.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
1295,51.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
1296,51.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
1297,51.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
1298,51.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
1299,51.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
1300,52.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
1301,52.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
1302,52.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
1303,52.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
1304,52.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
1305,52.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
1306,52.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
1307,52.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
1308,52.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
1309,52.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
1310,52.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
1311,52.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
1312,52.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
1313,52.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
1314,52.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
1315,52.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
1316,52.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
1317,52.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
1318,52.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
1319,52.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
1320,52.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
1321,52.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
1322,52.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
1323,52.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
1324,52.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
1325,53.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
1326,53.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
1327,53.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
1328,53.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
1329,53.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
1330,53.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
1331,53.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
1332,53.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
1333,53.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
1334,53.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
1335,53.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
1336,53.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
1337,53.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
1338,53.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
1339,53.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
1340,53.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
1341,53.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
1342,53.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
1343,53.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
1344,53.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
1345,53.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
1346,53.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
1347,53.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
1348,53.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
1349,53.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
1350,54.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
1351,54.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
1352,54.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
1353,54.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
1354,54.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
1355,54.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
1356,54.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
1357,54.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
1358,54.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
1359,54.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
1360,54.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
1361,54.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
1362,54.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
1363,54.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
1364,54.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
1365,54.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
1366,54.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
1367,54.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
1368,54.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
1369,54.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
1370,54.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
1371,54.86,230.88057931,570.930727,1,0,0.0,54.0,30.0
1372,54.9,230.88057931,570.930727,1,0,0.0,54.0,30.0
1373,54.94,230.88057931,570.930727,1,0,0.0,54.0,30.0
1374,54.98,230.88057931,570.930727,1,0,0.0,54.0,30.0
1375,55.02,230.88057931,570.930727,1,0,0.0,54.0,30.0
1376,55.06,230.88057931,570.930727,1,0,0.0,54.0,30.0
1377,55.1,230.88057931,570.930727,1,0,0.0,54.0,30.0
1378,55.14,230.88057931,570.930727,1,0,0.0,54.0,30.0
1379,55.18,230.88057931,570.930727,1,0,0.0,54.0,30.0
1380,55.22,230.88057931,570.930727,1,0,0.0,54.0,30.0
1381,55.26,230.88057931,570.930727,1,0,0.0,54.0,30.0
1382,55.3,230.88057931,570.930727,1,0,0.0,54.0,30.0
1383,55.34,230.88057931,570.930727,1,0,0.0,54.0,30.0
1384,55.38,230.88057931,570.930727,1,0,0.0,54.0,30.0
1385,55.42,230.88057931,570.930727,1,0,0.0,54.0,30.0
1386,55.46,230.88057931,570.930727,1,0,0.0,54.0,30.0
1387,55.5,230.88057931,570.930727,1,0,0.0,54.0,30.0
1388,55.54,230.88057931,570.930727,1,0,0.0,54.0,30.0
1389,55.58,230.88057931,570.930727,1,0,0.0,54.0,30.0
1390,55.62,230.88057931,570.930727,1,0,0.0,54.0,30.0
1391,55.66,230.88057931,570.930727,1,0,0.0,54.0,30.0
1392,55.7,230.88057931,570.930727,1,0,0.0,54.0,30.0
1393,55.74,230.88057931,570.930727,1,0,0.0,54.0,30.0
1394,55.78,230.88057931,570.930727,1,0,0.0,54.0,30.0
1395,55.82,230.88057931,570.930727,1,0,0.0,54.0,30.0
