layer_index,z_mm,part_area_mm2,part_perimeter_mm,part_component_count,new_island_count,unsupported_area_mm2,support_area_mm2,support_perimeter_mm
2293,68.805,103.34253333,58.44751111,2,0,0.0,422.25,84.0
2294,68.835,103.36573333,58.45524444,2,0,0.0,422.25,84.0
2295,68.865,103.38893333,58.46297778,2,0,0.0,422.25,84.0
2296,68.895,103.41213333,58.47071111,2,0,0.0,422.25,84.0
2297,68.925,103.43533333,58.47844444,2,0,0.0,422.25,84.0
2298,68.955,103.45853333,58.48617778,2,0,0.0,422.25,84.0
2299,68.985,103.48173333,58.49391111,2,0,0.0,422.25,84.0
2300,69.015,103.50493333,58.50164444,2,0,0.0,422.25,84.0
2301,69.045,103.52813333,58.50937778,2,0,0.0,422.25,84.0
2302,69.075,103.55133333,58.51711111,2,0,0.0,422.25,84.0
2303,69.105,103.57453333,58.52484444,2,0,0.0,422.25,84.0
2304,69.135,103.59773333,58.53257778,2,0,0.0,422.25,84.0
2305,69.165,103.62093333,58.54031111,2,0,0.0,422.25,84.0
2306,69.195,103.64413333,58.54804444,2,0,0.0,422.25,84.0
2307,69.225,103.66733333,58.55577778,2,0,0.0,422.25,84.0
2308,69.255,103.69053333,58.56351111,2,0,0.0,422.25,84.0
2309,69.285,103.71373333,58.57124444,2,0,0.0,422.25,84.0
2310,69.315,103.73693333,58.57897778,2,0,0.0,422.25,84.0
2311,69.345,103.76013333,58.58671111,2,0,0.0,422.25,84.0
2312,69.375,103.78333333,58.59444444,2,0,0.0,422.25,84.0
2313,69.405,103.80653333,58.60217778,2,0,0.0,422.5,84.0
2314,69.435,103.82973333,58.60991111,2,0,0.0,422.5,84.0
2315,69.465,103.85293333,58.61764444,2,0,0.0,422.5,84.0
2316,69.495,103.87613333,58.62537778,2,0,0.0,422.5,84.0
2317,69.525,103.89933333,58.63311111,2,0,0.0,422.5,84.0
2318,69.555,103.92253333,58.64084444,2,0,0.0,422.5,84.0
2319,69.585,103.94573333,58.64857778,2,0,0.0,422.5,84.0
2320,69.615,103.96893333,58.65631111,2,0,0.0,422.5,84.0
2321,69.645,103.99213333,58.66404444,2,0,0.0,422.5,84.0
2322,69.675,104.01533333,58.67177778,2,0,0.0,422.5,84.0
2323,69.705,104.03853333,58.67951111,2,0,0.0,422.5,84.0
2324,69.735,104.06173333,58.68724444,2,0,0.0,422.5,84.0
2325,69.765,104.08493333,58.69497778,2,0,0.0,422.5,84.0
2326,69.795,104.10813333,58.70271111,2,0,0.0,422.5,84.0
2327,69.825,104.13133333,58.71044444,2,0,0.0,422.5,84.0
2328,69.855,104.15453333,58.71817778,2,0,0.0,422.5,84.0
2329,69.885,104.17773333,58.72591111,2,0,0.0,422.5,84.0
2330,69.915,104.20093333,58.73364444,2,0,0.0,422.5,84.0
2331,69.945,104.22413333,58.74137778,2,0,0.0,422.5,84.0
2332,69.975,104.24733333,58.74911111,2,0,0.0,422.5,84.0
2333,70.005,104.27053333,58.75684444,2,0,0.0,422.5,84.0
2334,70.035,104.29373333,58.76457778,2,0,0.0,422.5,84.0
2335,70.065,104.31693333,58.77231111,2,0,0.0,422.5,84.0
2336,70.095,104.34013333,58.78004444,2,0,0.0,422.5,84.0
2337,70.125,104.36333333,58.78777778,2,0,0.0,422.5,84.0
2338,70.155,104.38653333,58.79551111,2,0,0.0,422.5,84.0
2339,70.185,104.40973333,58.80324444,2,0,0.0,422.5,84.0
2340,70.215,104.43293333,58.81097778,2,0,0.0,422.5,84.0
2341,70.245,104.45613333,58.81871111,2,0,0.0,422.5,84.0
2342,70.275,104.47933333,58.82644444,2,0,0.0,422.5,84.0
2343,70.305,104.50253333,58.83417778,2,0,0.0,422.5,84.0
2344,70.335,104.52573333,58.84191111,2,0,0.0,422.5,84.0
2345,70.365,104.54893333,58.84964444,2,0,0.0,422.5,84.0
2346,70.395,104.57213333,58.85737778,2,0,0.0,422.5,84.0
2347,70.425,104.59533333,58.86511111,2,0,0.0,422.5,84.0
2348,70.455,104.61853333,58.87284444,2,0,0.0,422.5,84.0
2349,70.485,104.64173333,58.88057778,2,0,0.0,422.5,84.0
2350,70.515,104.66493333,58.88831111,2,0,0.0,422.5,84.0
2351,70.545,104.68813333,58.89604444,2,0,0.0,422.5,84.0
2352,70.575,104.71133333,58.90377778,2,0,0.0,422.5,84.0
2353,70.605,104.73453333,58.91151111,2,0,0.0,422.5,84.0
2354,70.635,104.75773333,58.91924444,2,0,0.0,422.5,84.0
2355,70.665,104.78093333,58.92697778,2,0,0.0,422.5,84.0
2356,70.695,104.80413333,58.93471111,2,0,0.0,422.5,84.0
2357,70.725,104.82733333,58.94244444,2,0,0.0,422.5,84.0
2358,70.755,104.85053333,58.95017778,2,0,0.0,422.5,84.0
2359,70.785,104.87373333,58.95791111,2,0,0.0,422.5,84.0
2360,70.815,104.89693333,58.96564444,2,0,0.0,422.5,84.0
2361,70.845,104.92013333,58.97337778,2,0,0.0,422.5,84.0
2362,70.875,104.94333333,58.98111111,2,0,0.0,422.5,84.0
2363,70.905,104.96653333,58.98884444,2,0,0.0,422.5,84.0
2364,70.935,104.98973333,58.99657778,2,0,0.0,422.5,84.0
2365,70.965,105.01293333,59.00431111,2,0,0.0,422.5,84.0
2366,70.995,105.03613333,59.01204444,2,0,0.0,422.5,84.0
2367,71.025,105.05933333,59.01977778,2,0,0.0,422.5,84.0
2368,71.055,105.08253333,59.02751111,2,0,0.0,422.5,84.0
2369,71.085,105.10573333,59.03524444,2,0,0.0,422.5,84.0
2370,71.115,105.12893333,59.04297778,2,0,0.0,422.5,84.0
2371,71.145,105.15213333,59.05071111,2,0,0.0,422.5,84.0
2372,71.175,105.17533333,59.05844444,2,0,0.0,422.5,84.0
2373,71.205,105.19853333,59.06617778,2,0,0.0,422.5,84.0
2374,71.235,105.22173333,59.07391111,2,0,0.0,422.5,84.0
2375,71.265,105.24493333,59.08164444,2,0,0.0,422.5,84.0
2376,71.295,105.26813333,59.08937778,2,0,0.0,422.5,84.0
2377,71.325,105.29133333,59.09711111,2,0,0.0,422.5,84.0
2378,71.355,105.31453333,59.10484444,2,0,0.0,422.5,84.0
2379,71.385,105.33773333,59.11257778,2,0,0.0,422.5,84.0
2380,71.415,105.36093333,59.12031111,2,0,0.0,422.5,84.0
2381,71.445,105.38413333,59.12804444,2,0,0.0,422.5,84.0
2382,71.475,105.40733333,59.13577778,2,0,0.0,422.5,84.0
2383,71.505,105.43053333,59.14351111,2,0,0.0,422.5,84.0
2384,71.535,105.45373333,59.15124444,2,0,0.0,422.5,84.0
2385,71.565,105.47693333,59.15897778,2,0,0.0,422.5,84.0
2386,71.595,105.50013333,59.16671111,2,0,0.0,422.5,84.0
2387,71.625,105.52333333,59.17444444,2,0,0.0,422.5,84.0
2388,71.655,105.54653333,59.18217778,2,0,0.0,422.5,84.0
2389,71.685,105.56973333,59.18991111,2,0,0.0,422.5,84.0
2390,71.715,105.59293333,59.19764444,2,0,0.0,422.5,84.0
2391,71.745,105.61613333,59.20537778,2,0,0.0,422.5,84.0
2392,71.775,105.63933333,59.21311111,2,0,0.0,422.5,84.0
2393,71.805,105.66253333,59.22084444,2,0,0.0,422.5,84.0
2394,71.835,105.68573333,59.22857778,2,0,0.0,422.5,84.0
2395,71.865,105.70893333,59.23631111,2,0,0.0,422.5,84.0
2396,71.895,105.73213333,59.24404444,2,0,0.0,422.5,84.0
2397,71.925,105.75533333,59.25177778,2,0,0.0,422.5,84.0
2398,71.955,105.77853333,59.25951111,2,0,0.0,422.5,84.0
2399,71.985,105.80173333,59.26724444,2,0,0.0,422.5,84.0
2400,72.015,105.82493333,59.27497778,2,0,0.0,422.5,84.0
2401,72.045,105.84813333,59.28271111,2,0,0.0,422.5,84.0
2402,72.075,105.87133333,59.29044444,2,0,0.0,422.5,84.0
2403,72.105,105.89453333,59.29817778,2,0,0.0,422.5,84.0
2404,72.135,105.91773333,59.30591111,2,0,0.0,422.5,84.0
2405,72.165,105.94093333,59.31364444,2,0,0.0,422.5,84.0
2406,72.195,105.96413333,59.32137778,2,0,0.0,422.5,84.0
2407,72.225,105.98733333,59.32911111,2,0,0.0,422.5,84.0
2408,72.255,106.01053333,59.33684444,2,0,0.0,422.5,84.0
2409,72.285,106.03373333,59.34457778,2,0,0.0,422.5,84.0
2410,72.315,106.05693333,59.35231111,2,0,0.0,422.5,84.0
2411,72.345,106.08013333,59.36004444,2,0,0.0,422.5,84.0
2412,72.375,106.10333333,59.36777778,2,0,0.0,422.5,84.0
2413,72.405,106.12653333,59.37551111,2,0,0.0,422.5,84.0
2414,72.435,106.14973333,59.38324444,2,0,0.0,422.5,84.0
2415,72.465,106.17293333,59.39097778,2,0,0.0,422.5,84.0
2416,72.495,106.19613333,59.39871111,2,0,0.0,422.5,84.0
2417,72.525,106.21933333,59.40644444,2,0,0.0,422.5,84.0
2418,72.555,106.24253333,59.41417778,2,0,0.0,422.5,84.0
2419,72.585,106.26573333,59.42191111,2,0,0.0,422.5,84.0
2420,72.615,106.28893333,59.42964444,2,0,0.0,422.5,84.0
2421,72.645,106.31213333,59.43737778,2,0,0.0,422.5,84.0
2422,72.675,106.33533333,59.44511111,2,0,0.0,422.5,84.0
2423,72.705,106.35853333,59.45284444,2,0,0.0,422.5,84.0
2424,72.735,106.38173333,59.46057778,2,0,0.0,422.5,84.0
2425,72.765,106.40493333,59.46831111,2,0,0.0,422.5,84.0
2426,72.795,106.42813333,59.47604444,2,0,0.0,422.5,84.0
2427,72.825,106.45133333,59.48377778,2,0,0.0,422.5,84.0
2428,72.855,106.47453333,59.49151111,2,0,0.0,422.5,84.0
2429,72.885,106.49773333,59.49924444,2,0,0.0,422.5,84.0
2430,72.915,106.52093333,59.50697778,2,0,0.0,422.5,84.0
2431,72.945,106.54413333,59.51471111,2,0,0.0,422.5,84.0
2432,72.975,106.56733333,59.52244444,2,0,0.0,422.5,84.0
2433,73.005,106.59053333,59.53017778,2,0,0.0,422.5,84.0
2434,73.035,106.61373333,59.53791111,2,0,0.0,422.5,84.0
2435,73.065,106.63693333,59.54564444,2,0,0.0,422.5,84.0
2436,73.095,106.66013333,59.55337778,2,0,0.0,422.5,84.0
2437,73.125,106.68333333,59.56111111,2,0,0.0,422.5,84.0
2438,73.155,106.70653333,59.56884444,2,0,0.0,422.5,84.0
2439,73.185,106.72973333,59.57657778,2,0,0.0,422.5,84.0
2440,73.215,106.75293333,59.58431111,2,0,0.0,422.5,84.0
2441,73.245,106.77613333,59.59204444,2,0,0.0,422.5,84.0
2442,73.275,106.79933333,59.59977778,2,0,0.0,422.5,84.0
2443,73.305,106.82253333,59.60751111,2,0,0.0,422.5,84.0
2444,73.335,106.84573333,59.61524444,2,0,0.0,422.5,84.0
2445,73.365,106.86893333,59.62297778,2,0,0.0,422.5,84.0
2446,73.395,106.89213333,59.63071111,2,0,0.0,422.5,84.0
2447,73.425,106.91533333,59.63844444,2,0,0.0,422.5,84.0
2448,73.455,106.93853333,59.64617778,2,0,0.0,422.5,84.0
2449,73.485,106.96173333,59.65391111,2,0,0.0,425.75,98.0
2450,73.515,106.98493333,59.66164444,2,0,0.0,425.75,98.0
2451,73.545,107.00813333,59.66937778,2,0,0.0,425.75,98.0
2452,73.575,107.03133333,59.67711111,2,0,0.0,425.75,98.0
2453,73.605,107.05453333,59.68484444,2,0,0.0,425.75,98.0
2454,73.635,107.07773333,59.69257778,2,0,0.0,425.75,98.0
2455,73.665,107.10093333,59.70031111,2,0,0.0,425.75,98.0
2456,73.695,107.12413333,59.70804444,2,0,0.0,425.75,98.0
2457,73.725,107.14733333,59.71577778,2,0,0.0,425.75,98.0
2458,73.755,107.17053333,59.72351111,2,0,0.0,425.75,98.0
2459,73.785,107.19373333,59.73124444,2,0,0.0,425.75,98.0
2460,73.815,107.21693333,59.73897778,2,0,0.0,425.75,98.0
2461,73.845,107.24013333,59.74671111,2,0,0.0,425.75,98.0
2462,73.875,107.26333333,59.75444444,2,0,0.0,425.75,98.0
2463,73.905,107.28653333,59.76217778,2,0,0.0,425.75,98.0
2464,73.935,107.30973333,59.76991111,2,0,0.0,425.75,98.0
2465,73.965,107.33293333,59.77764444,2,0,0.0,425.75,98.0
2466,73.995,107.35613333,59.78537778,2,0,0.0,425.75,98.0
2467,74.025,107.37933333,59.79311111,2,0,0.0,425.75,98.0
2468,74.055,107.40253333,59.80084444,2,0,0.0,425.75,98.0
2469,74.085,107.42573333,59.80857778,2,0,0.0,425.75,98.0
2470,74.115,107.44893333,59.81631111,2,0,0.0,425.75,98.0
2471,74.145,107.47213333,59.82404444,2,0,0.0,425.75,98.0
2472,74.175,107.49533333,59.83177778,2,0,0.0,425.75,98.0
2473,74.205,107.51853333,59.83951111,2,0,0.0,425.75,98.0
2474,74.235,107.54173333,59.84724444,2,0,0.0,425.75,98.0
2475,74.265,107.56493333,59.85497778,2,0,0.0,425.75,98.0
2476,74.295,107.58813333,59.86271111,2,0,0.0,425.75,98.0
2477,74.325,107.61133333,59.87044444,2,0,0.0,425.75,98.0
2478,74.355,107.63453333,59.87817778,2,0,0.0,425.75,98.0
2479,74.385,107.65773333,59.88591111,2,0,0.0,425.75,98.0
2480,74.415,107.68093333,59.89364444,2,0,0.0,425.75,98.0
2481,74.445,107.70413333,59.90137778,2,0,0.0,425.75,98.0
2482,74.475,107.72733333,59.90911111,2,0,0.0,425.75,98.0
2483,74.505,107.75053333,59.91684444,2,0,0.0,425.75,98.0
2484,74.535,107.77373333,59.92457778,2,0,0.0,425.75,98.0
2485,74.565,107.79693333,59.93231111,2,0,0.0,425.75,98.0
2486,74.595,107.82013333,59.94004444,2,0,0.0,425.75,98.0
2487,74.625,107.84333333,59.94777778,2,0,0.0,425.75,98.0
2488,74.655,107.86653333,59.95551111,2,0,0.0,425.75,98.0
2489,74.685,107.88973333,59.96324444,2,0,0.0,425.75,98.0
2490,74.715,107.91293333,59.97097778,2,0,0.0,425.75,98.0
2491,74.745,107.93613333,59.97871111,2,0,0.0,425.75,98.0
2492,74.775,107.95933333,59.98644444,2,0,0.0,425.75,98.0
2493,74.805,107.98253333,59.99417778,2,0,0.0,425.75,98.0
2494,74.835,108.00573333,60.00191111,2,0,0.0,425.75,98.0
2495,74.865,108.02893333,60.00964444,2,0,0.0,425.75,98.0
2496,74.895,108.05213333,60.01737778,2,0,0.0,425.75,98.0
2497,74.925,108.07533333,60.02511111,2,0,0.0,425.75,98.0
2498,74.955,108.09853333,60.03284444,2,0,0.0,425.75,98.0
2499,74.985,108.12173333,60.04057778,2,0,0.0,425.75,98.0
2500,75.015,108.13943333,60.04647778,2,0,0.0,426.0,98.0
2501,75.045,108.15163333,60.05054444,2,0,0.0,426.0,98.0
2502,75.075,108.16383333,60.05461111,2,0,0.0,426.0,98.0
2503,75.105,108.17603333,60.05867778,2,0,0.0,426.0,98.0
2504,75.135,108.18823333,60.06274444,2,0,0.0,426.0,98.0
2505,75.165,108.20043333,60.06681111,2,0,0.0,426.0,98.0
2506,75.195,108.21263333,60.07087778,2,0,0.0,426.0,98.0
2507,75.225,108.22483333,60.07494444,2,0,0.0,426.0,98.0
2508,75.255,108.23703333,60.07901111,2,0,0.0,426.0,98.0
2509,75.285,108.24923333,60.08307778,2,0,0.0,426.0,98.0
2510,75.315,108.26143333,60.08714444,2,0,0.0,426.0,98.0
2511,75.345,108.27363333,60.09121111,2,0,0.0,426.0,98.0
2512,75.375,108.28583333,60.09527778,2,0,0.0,426.0,98.0
2513,75.405,108.29803333,60.09934444,2,0,0.0,429.25,99.0
2514,75.435,108.31023333,60.10341111,2,0,0.0,429.25,99.0
2515,75.465,108.32243333,60.10747778,2,0,0.0,429.25,99.0
2516,75.495,108.33463333,60.11154444,2,0,0.0,429.25,99.0
2517,75.525,108.34683333,60.11561111,2,0,0.0,429.25,99.0
2518,75.555,108.35903333,60.11967778,2,0,0.0,429.25,99.0
2519,75.585,108.37123333,60.12374444,2,0,0.0,429.25,99.0
2520,75.615,108.38343333,60.12781111,2,0,0.0,429.25,99.0
2521,75.645,108.39563333,60.13187778,2,0,0.0,429.25,99.0
2522,75.675,108.40783333,60.13594444,2,0,0.0,429.25,99.0
2523,75.705,108.42003333,60.14001111,2,0,0.0,429.25,99.0
2524,75.735,108.43223333,60.14407778,2,0,0.0,429.25,99.0
2525,75.765,108.44443333,60.14814444,2,0,0.0,429.25,99.0
2526,75.795,108.45663333,60.15221111,2,0,0.0,429.25,99.0
2527,75.825,108.46883333,60.15627778,2,0,0.0,429.25,99.0
2528,75.855,108.48103333,60.16034444,2,0,0.0,429.25,99.0
2529,75.885,108.49323333,60.16441111,2,0,0.0,429.25,99.0
2530,75.915,108.50543333,60.16847778,2,0,0.0,429.25,99.0
2531,75.945,108.51763333,60.17254444,2,0,0.0,429.25,99.0
2532,75.975,108.52983333,60.17661111,2,0,0.0,429.25,99.0
2533,76.005,108.54203333,60.18067778,2,0,0.0,429.25,99.0
2534,76.035,108.55423333,60.18474444,2,0,0.0,429.25,99.0
2535,76.065,108.56643333,60.18881111,2,0,0.0,429.25,99.0
2536,76.095,108.57863333,60.19287778,2,0,0.0,429.25,99.0
2537,76.125,108.59083333,60.19694444,2,0,0.0,429.25,99.0
2538,76.155,108.60303333,60.20101111,2,0,0.0,429.25,99.0
2539,76.185,108.61523333,60.20507778,2,0,0.0,429.25,99.0
2540,76.215,108.62743333,60.20914444,2,0,0.0,429.25,99.0
2541,76.245,108.63963333,60.21321111,2,0,0.0,429.25,99.0
2542,76.275,108.65183333,60.21727778,2,0,0.0,429.25,99.0
2543,76.305,108.66403333,60.22134444,2,0,0.0,429.25,99.0
2544,76.335,108.67623333,60.22541111,2,0,0.0,429.25,99.0
2545,76.365,108.68843333,60.22947778,2,0,0.0,429.25,99.0
2546,76.395,108.70063333,60.23354444,2,0,0.0,429.25,99.0
2547,76.425,108.71283333,60.23761111,2,0,0.0,429.25,99.0
2548,76.455,108.72503333,60.24167778,2,0,0.0,429.25,99.0
2549,76.485,108.73723333,60.24574444,2,0,0.0,429.25,99.0
2550,76.515,108.74943333,60.24981111,2,0,0.0,429.25,99.0
2551,76.545,108.76163333,60.25387778,2,0,0.0,429.25,99.0
2552,76.575,108.77383333,60.25794444,2,0,0.0,429.25,99.0
2553,76.605,108.78603333,60.26201111,2,0,0.0,429.25,99.0
2554,76.635,108.79823333,60.26607778,2,0,0.0,429.25,99.0
2555,76.665,108.81043333,60.27014444,2,0,0.0,429.25,99.0
2556,76.695,108.82263333,60.27421111,2,0,0.0,429.25,99.0
2557,76.725,108.83483333,60.27827778,2,0,0.0,429.25,99.0
2558,76.755,108.84703333,60.28234444,2,0,0.0,429.25,99.0
2559,76.785,108.85923333,60.28641111,2,0,0.0,429.25,99.0
2560,76.815,108.87143333,60.29047778,2,0,0.0,429.25,99.0
2561,76.845,108.88363333,60.29454444,2,0,0.0,429.25,99.0
2562,76.875,108.89583333,60.29861111,2,0,0.0,429.25,99.0
2563,76.905,108.90803333,60.30267778,2,0,0.0,429.25,99.0
2564,76.935,108.92023333,60.30674444,2,0,0.0,429.25,99.0
2565,76.965,108.93243333,60.31081111,2,0,0.0,429.25,99.0
2566,76.995,108.94463333,60.31487778,2,0,0.0,429.25,99.0
2567,77.025,108.95683333,60.31894444,2,0,0.0,429.25,99.0
2568,77.055,108.96903333,60.32301111,2,0,0.0,429.25,99.0
2569,77.085,108.98123333,60.32707778,2,0,0.0,429.25,99.0
2570,77.115,108.99343333,60.33114444,2,0,0.0,429.25,99.0
2571,77.145,109.00563333,60.33521111,2,0,0.0,429.25,99.0
2572,77.175,109.01783333,60.33927778,2,0,0.0,429.25,99.0
2573,77.205,109.03003333,60.34334444,2,0,0.0,429.25,99.0
2574,77.235,109.04223333,60.34741111,2,0,0.0,429.25,99.0
2575,77.265,109.05443333,60.35147778,2,0,0.0,429.25,99.0
2576,77.295,109.06663333,60.35554444,2,0,0.0,429.25,99.0
2577,77.325,109.07883333,60.35961111,2,0,0.0,432.5,100.0
2578,77.355,109.09103333,60.36367778,2,0,0.0,432.5,100.0
2579,77.385,109.10323333,60.36774444,2,0,0.0,432.5,100.0
2580,77.415,109.11543333,60.37181111,2,0,0.0,432.5,100.0
2581,77.445,109.12763333,60.37587778,2,0,0.0,432.5,100.0
2582,77.475,109.13983333,60.37994444,2,0,0.0,432.5,100.0
2583,77.505,109.15203333,60.38401111,2,0,0.0,432.5,100.0
2584,77.535,109.16423333,60.38807778,2,0,0.0,432.5,100.0
2585,77.565,109.17643333,60.39214444,2,0,0.0,432.5,100.0
2586,77.595,109.18863333,60.39621111,2,0,0.0,432.5,100.0
2587,77.625,109.20083333,60.40027778,2,0,0.0,432.5,100.0
2588,77.655,109.21303333,60.40434444,2,0,0.0,432.5,100.0
2589,77.685,109.22523333,60.40841111,2,0,0.0,432.5,100.0
2590,77.715,109.23743333,60.41247778,2,0,0.0,432.5,100.0
2591,77.745,109.24963333,60.41654444,2,0,0.0,432.5,100.0
2592,77.775,109.26183333,60.42061111,2,0,0.0,432.5,100.0
2593,77.805,109.27403333,60.42467778,2,0,0.0,432.5,100.0
2594,77.835,109.28623333,60.42874444,2,0,0.0,432.5,100.0
2595,77.865,109.29843333,60.43281111,2,0,0.0,432.5,100.0
2596,77.895,109.31063333,60.43687778,2,0,0.0,432.5,100.0
2597,77.925,109.32283333,60.44094444,2,0,0.0,432.5,100.0
2598,77.955,109.33503333,60.44501111,2,0,0.0,432.5,100.0
2599,77.985,109.34723333,60.44907778,2,0,0.0,432.5,100.0
2600,78.015,109.35943333,60.45314444,2,0,0.0,432.5,100.0
2601,78.045,109.37163333,60.45721111,2,0,0.0,432.5,100.0
2602,78.075,109.38383333,60.46127778,2,0,0.0,432.5,100.0
2603,78.105,109.39603333,60.46534444,2,0,0.0,432.5,100.0
2604,78.135,109.40823333,60.46941111,2,0,0.0,432.5,100.0
2605,78.165,109.42043333,60.47347778,2,0,0.0,432.5,100.0
2606,78.195,109.43263333,60.47754444,2,0,0.0,432.5,100.0
2607,78.225,109.44483333,60.48161111,2,0,0.0,432.5,100.0
2608,78.255,109.45703333,60.48567778,2,0,0.0,432.5,100.0
2609,78.285,109.46923333,60.48974444,2,0,0.0,432.5,100.0
2610,78.315,109.48143333,60.49381111,2,0,0.0,432.5,100.0
2611,78.345,109.49363333,60.49787778,2,0,0.0,432.75,100.0
2612,78.375,109.50583333,60.50194444,2,0,0.0,432.75,100.0
2613,78.405,109.51803333,60.50601111,2,0,0.0,432.75,100.0
2614,78.435,109.53023333,60.51007778,2,0,0.0,432.75,100.0
2615,78.465,109.54243333,60.51414444,2,0,0.0,432.75,100.0
2616,78.495,109.55463333,60.51821111,2,0,0.0,432.75,100.0
2617,78.525,109.56683333,60.52227778,2,0,0.0,432.75,100.0
2618,78.555,109.57903333,60.52634444,2,0,0.0,432.75,100.0
2619,78.585,109.59123333,60.53041111,2,0,0.0,432.75,100.0
2620,78.615,109.60343333,60.53447778,2,0,0.0,432.75,100.0
2621,78.645,109.61563333,60.53854444,2,0,0.0,432.75,100.0
2622,78.675,109.62783333,60.54261111,2,0,0.0,432.75,100.0
2623,78.705,109.64003333,60.54667778,2,0,0.0,432.75,100.0
2624,78.735,109.65223333,60.55074444,2,0,0.0,432.75,100.0
2625,78.765,109.66443333,60.55481111,2,0,0.0,432.75,100.0
2626,78.795,109.67663333,60.55887778,2,0,0.0,432.75,100.0
2627,78.825,109.68883333,60.56294444,2,0,0.0,432.75,100.0
2628,78.855,109.70103333,60.56701111,2,0,0.0,432.75,100.0
2629,78.885,109.71323333,60.57107778,2,0,0.0,432.75,100.0
2630,78.915,109.72543333,60.57514444,2,0,0.0,432.75,100.0
2631,78.945,109.73763333,60.57921111,2,0,0.0,432.75,100.0
2632,78.975,109.74983333,60.58327778,2,0,0.0,432.75,100.0
2633,79.005,109.76203333,60.58734444,2,0,0.0,432.75,100.0
2634,79.035,109.77423333,60.59141111,2,0,0.0,432.75,100.0
2635,79.065,109.78643333,60.59547778,2,0,0.0,432.75,100.0
2636,79.095,109.79863333,60.59954444,2,0,0.0,432.75,100.0
2637,79.125,109.81083333,60.60361111,2,0,0.0,432.75,100.0
2638,79.155,109.82303333,60.60767778,2,0,0.0,432.75,100.0
2639,79.185,109.83523333,60.61174444,2,0,0.0,432.75,100.0
2640,79.215,109.84743333,60.61581111,2,0,0.0,432.75,100.0
2641,79.245,109.85963333,60.61987778,2,0,0.0,436.0,101.0
2642,79.275,109.87183333,60.62394444,2,0,0.0,436.0,101.0
2643,79.305,109.88403333,60.62801111,2,0,0.0,436.0,101.0
2644,79.335,109.89623333,60.63207778,2,0,0.0,436.0,101.0
2645,79.365,109.90843333,60.63614444,2,0,0.0,436.0,101.0
2646,79.395,109.92063333,60.64021111,2,0,0.0,436.0,101.0
2647,79.425,109.93283333,60.64427778,2,0,0.0,436.0,101.0
2648,79.455,109.94503333,60.64834444,2,0,0.0,436.0,101.0
2649,79.485,109.95723333,60.65241111,2,0,0.0,436.0,101.0
2650,79.515,109.96943333,60.65647778,2,0,0.0,436.0,101.0
2651,79.545,109.98163333,60.66054444,2,0,0.0,436.0,101.0
2652,79.575,109.99383333,60.66461111,2,0,0.0,436.0,101.0
2653,79.605,110.00603333,60.66867778,2,0,0.0,436.0,101.0
2654,79.635,110.01823333,60.67274444,2,0,0.0,436.0,101.0
2655,79.665,110.03043333,60.67681111,2,0,0.0,436.0,101.0
2656,79.695,110.04263333,60.68087778,2,0,0.0,436.0,101.0
2657,79.725,110.05483333,60.68494444,2,0,0.0,436.0,101.0
2658,79.755,110.06703333,60.68901111,2,0,0.0,436.0,101.0
2659,79.785,110.07923333,60.69307778,2,0,0.0,436.0,101.0
2660,79.815,110.09143333,60.69714444,2,0,0.0,436.0,101.0
2661,79.845,110.10363333,60.70121111,2,0,0.0,436.0,101.0
2662,79.875,110.11583333,60.70527778,2,0,0.0,436.0,101.0
2663,79.905,110.12803333,60.70934444,2,0,0.0,436.0,101.0
2664,79.935,110.14023333,60.71341111,2,0,0.0,436.0,101.0
2665,79.965,110.15243333,60.71747778,2,0,0.0,436.0,101.0
2666,79.995,110.16463333,60.72154444,2,0,0.0,436.0,101.0
2667,80.025,110.17683333,60.72561111,2,0,0.0,436.0,101.0
2668,80.055,110.18903333,60.72967778,2,0,0.0,436.0,101.0
2669,80.085,110.20123333,60.73374444,2,0,0.0,436.0,101.0
2670,80.115,110.21343333,60.73781111,2,0,0.0,436.0,101.0
2671,80.145,110.22563333,60.74187778,2,0,0.0,436.0,101.0
2672,80.175,110.23783333,60.74594444,2,0,0.0,436.0,101.0
2673,80.205,110.25003333,60.75001111,2,0,0.0,436.0,101.0
2674,80.235,110.26223333,60.75407778,2,0,0.0,436.0,101.0
2675,80.265,110.27443333,60.75814444,2,0,0.0,436.0,101.0
2676,80.295,110.28663333,60.76221111,2,0,0.0,436.0,101.0
2677,80.325,110.29883333,60.76627778,2,0,0.0,436.0,101.0
2678,80.355,110.31103333,60.77034444,2,0,0.0,436.0,101.0
2679,80.385,110.32323333,60.77441111,2,0,0.0,436.0,101.0
2680,80.415,110.33543333,60.77847778,2,0,0.0,436.0,101.0
2681,80.445,110.34763333,60.78254444,2,0,0.0,436.0,101.0
2682,80.475,110.35983333,60.78661111,2,0,0.0,436.0,101.0
2683,80.505,110.37203333,60.79067778,2,0,0.0,436.0,101.0
2684,80.535,110.38423333,60.79474444,2,0,0.0,436.0,101.0
2685,80.565,110.39643333,60.79881111,2,0,0.0,436.0,101.0
2686,80.595,110.40863333,60.80287778,2,0,0.0,436.0,101.0
2687,80.625,110.42083333,60.80694444,2,0,0.0,436.0,101.0
2688,80.655,110.43303333,60.81101111,2,0,0.0,436.0,101.0
2689,80.685,110.44523333,60.81507778,2,0,0.0,436.0,101.0
2690,80.715,110.45743333,60.81914444,2,0,0.0,436.0,101.0
